'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	500	159	319000.0	1000	0.5066780162542308	319000.0	1000	0.5066780162542308	319.0	0	0.0	1116.5	0	0.0	1116.5	0	0.0
CassandraWriteRequest	500	160	321000.0	1000	0.5066780162542308	321000.0	1000	0.5066780162542308	321.0	0	0.0	1123.5	0	0.0	1123.5	0	0.0
CassandraWriteRequest	500	161	323000.0	1000	0.5066780162542308	323000.0	1000	0.5066780162542308	323.0	0	0.0	1130.5	0	0.0	1130.5	0	0.0
CassandraWriteRequest	500	162	325000.0	999	0.5061713382379766	325000.0	998	0.5056646602217223	325.0	0	0.0	1137.5	0	0.0	1137.5	0	0.0
CassandraWriteRequest	500	163	327000.0	999	0.5061713382379766	327000.0	999	0.5061713382379766	327.0	0	0.0	1144.5	0	0.0	1144.5	0	0.0
CassandraWriteRequest	500	164	329000.0	999	0.5061713382379766	329000.0	1000	0.5066780162542308	329.0	0	0.0	1151.5	0	0.0	1151.5	0	0.0
CassandraWriteRequest	500	165	331000.0	1000	0.5066780162542308	331000.0	1000	0.5066780162542308	331.0	0	0.0	1158.5	0	0.0	1158.5	0	0.0
CassandraWriteRequest	500	166	333000.0	991	0.5021179141079427	333000.0	991	0.5021179141079427	333.0	0	0.0	1165.5	0	0.0	1165.5	0	0.0
CassandraWriteRequest	500	167	335000.0	999	0.5061713382379766	335000.0	997	0.5051579822054681	335.0	0	0.0	1172.5	0	0.0	1172.5	0	0.0
CassandraWriteRequest	500	168	337000.0	996	0.5046513041892139	337000.0	998	0.5056646602217223	337.0	0	0.0	1179.5	0	0.0	1179.5	0	0.0
CassandraWriteRequest	500	169	339000.0	1000	0.5066780162542308	339000.0	1000	0.5066780162542308	339.0	0	0.0	1186.5	0	0.0	1186.5	0	0.0
CassandraWriteRequest	500	170	341000.0	999	0.5061713382379766	341000.0	992	0.502624592124197	341.0	0	0.0	1193.5	0	0.0	1193.5	0	0.0
CassandraWriteRequest	500	171	343000.0	928	0.4701971990839262	343000.0	871	0.44131655215743504	343.0	1	5.066780162542308E-4	1200.5	0	0.0	1200.5	0	0.0
CassandraWriteRequest	500	172	345000.0	936	0.47425062321396005	345000.0	999	0.5061713382379766	345.0	2	0.0010133560325084616	1207.5	0	0.0	1207.5	0	0.0
CassandraWriteRequest	500	173	347000.0	998	0.5056646602217223	347000.0	999	0.5061713382379766	347.0	4	0.0020267120650169232	1214.5	0	0.0	1214.5	0	0.0
CassandraWriteRequest	500	174	349000.0	1000	0.5066780162542308	349000.0	1000	0.5066780162542308	349.0	0	0.0	1221.5	0	0.0	1221.5	0	0.0
CassandraWriteRequest	500	175	351000.0	984	0.4985711679941631	351000.0	957	0.48489086155529887	351.0	0	0.0	1228.5	0	0.0	1228.5	0	0.0
CassandraWriteRequest	500	176	353000.0	973	0.49299770981536656	353000.0	1000	0.5066780162542308	353.0	0	0.0	1235.5	0	0.0	1235.5	0	0.0
CassandraWriteRequest	500	177	355000.0	993	0.5031312701404512	355000.0	993	0.5031312701404512	355.0	0	0.0	1242.5	0	0.0	1242.5	0	0.0
CassandraWriteRequest	500	178	357000.0	1000	0.5066780162542308	357000.0	1000	0.5066780162542308	357.0	0	0.0	1249.5	0	0.0	1249.5	0	0.0
CassandraWriteRequest	500	179	359000.0	1000	0.5066780162542308	359000.0	1000	0.5066780162542308	359.0	0	0.0	1256.5	0	0.0	1256.5	0	0.0
CassandraWriteRequest	500	180	361000.0	1000	0.5066780162542308	361000.0	996	0.5046513041892139	361.0	0	0.0	1263.5	0	0.0	1263.5	0	0.0
CassandraWriteRequest	500	181	363000.0	982	0.49755781196165466	363000.0	966	0.48945096370158697	363.0	0	0.0	1270.5	0	0.0	1270.5	0	0.0
CassandraWriteRequest	500	182	365000.0	980	0.4965444559291462	365000.0	1000	0.5066780162542308	365.0	2	0.0010133560325084616	1277.5	0	0.0	1277.5	0	0.0
CassandraWriteRequest	500	183	367000.0	1000	0.5066780162542308	367000.0	1000	0.5066780162542308	367.0	5	0.002533390081271154	1284.5	0	0.0	1284.5	0	0.0
CassandraWriteRequest	500	184	369000.0	940	0.476277335278977	369000.0	940	0.476277335278977	369.0	0	0.0	1291.5	0	0.0	1291.5	0	0.0
CassandraWriteRequest	500	185	371000.0	1000	0.5066780162542308	371000.0	1000	0.5066780162542308	371.0	1	5.066780162542308E-4	1298.5	0	0.0	1298.5	0	0.0
CassandraWriteRequest	500	186	373000.0	973	0.49299770981536656	373000.0	924	0.4681704870189093	373.0	0	0.0	1305.5	0	0.0	1305.5	0	0.0
CassandraWriteRequest	500	187	375000.0	951	0.4818507934577735	375000.0	1000	0.5066780162542308	375.0	0	0.0	1312.5	0	0.0	1312.5	0	0.0
CassandraWriteRequest	500	188	377000.0	1000	0.5066780162542308	377000.0	1000	0.5066780162542308	377.0	0	0.0	1319.5	0	0.0	1319.5	0	0.0
CassandraWriteRequest	500	189	379000.0	1000	0.5066780162542308	379000.0	998	0.5056646602217223	379.0	2	0.0010133560325084616	1326.5	0	0.0	1326.5	0	0.0
CassandraWriteRequest	500	190	381000.0	996	0.5046513041892139	381000.0	998	0.5056646602217223	381.0	1	5.066780162542308E-4	1333.5	0	0.0	1333.5	0	0.0
CassandraWriteRequest	500	191	383000.0	1000	0.5066780162542308	383000.0	986	0.4995845240266716	383.0	1	5.066780162542308E-4	1340.5	0	0.0	1340.5	0	0.0
CassandraWriteRequest	500	192	385000.0	981	0.4970511339454004	385000.0	995	0.5041446261729596	385.0	1	5.066780162542308E-4	1347.5	0	0.0	1347.5	0	0.0
CassandraWriteRequest	500	193	387000.0	999	0.5061713382379766	387000.0	999	0.5061713382379766	387.0	0	0.0	1354.5	0	0.0	1354.5	0	0.0
CassandraWriteRequest	500	194	389000.0	999	0.5061713382379766	389000.0	999	0.5061713382379766	389.0	0	0.0	1361.5	0	0.0	1361.5	0	0.0
CassandraWriteRequest	500	195	391000.0	987	0.5000912020429258	391000.0	987	0.5000912020429258	391.0	1	5.066780162542308E-4	1368.5	0	0.0	1368.5	0	0.0
CassandraWriteRequest	500	196	393000.0	855	0.43320970389736735	393000.0	808	0.4093958371334185	393.0	0	0.0	1375.5	0	0.0	1375.5	0	0.0
CassandraWriteRequest	500	197	395000.0	949	0.480837437425265	395000.0	996	0.5046513041892139	395.0	0	0.0	1382.5	0	0.0	1382.5	0	0.0
CassandraWriteRequest	500	198	397000.0	978	0.49553109989663774	397000.0	974	0.4935043878316208	397.0	0	0.0	1389.5	0	0.0	1389.5	0	0.0
CassandraWriteRequest	500	199	399000.0	990	0.5016112360916885	399000.0	994	0.5036379481567054	399.0	0	0.0	1396.5	0	0.0	1396.5	0	0.0
